rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-06.00155,06,06-01,,-17.9799,66.0692,0.114,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0020733069640151915,0.0017168133733469972,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,791.110595703125,788.8392333984375,704.287353515625,895.3984375,895.3984375,704.287353515625,0.0,-17.9780128363598,66.0710942083744,390.0,113999.99999999997,793.2814252246213,875.0895491636539,716.6095513811512,0.40689117753876963,292.30769230769226,86.55605440512346,251.8057863169534,1996,76.9702254317139,76.97022543171387,True,431.00591939988254,
RGI60-06.00156,06,06-01,,-17.9547,66.0698,0.167,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0040183004204949035,0.0029021113043593222,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,659.3280639648438,649.2198486328125,584.6655883789062,815.9154052734375,815.9154052734375,584.6655883789062,0.0,-17.95272237117171,66.07154017014021,608.0,167000.00000000003,663.3428462900674,805.2835339126037,593.8117474187076,0.3455426419981917,274.671052631579,89.61058878708513,234.37305866615935,1996,60.61078855063114,60.61078855063117,True,430.3799233316186,
RGI60-06.00157,06,06-01,,-17.9553,66.0682,0.073,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0012041420518151469,0.0009301389899846273,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,702.1782836914062,696.1986083984375,654.896240234375,811.3297119140625,811.3297119140625,654.896240234375,0.0,-17.9549510136497,66.06893297897977,336.0,73000.0,706.0092492680302,805.0916669334782,661.0968644907464,0.4194217883445512,217.2619047619048,60.77997797751149,207.6233826139898,1996,65.51689636137213,65.51689636137215,True,430.3713524732632,
RGI60-06.00158,06,06-01,,-18.031,66.077,0.122,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0020127555036036845,0.0018846195165162795,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,598.4696044921875,594.8265380859375,485.05621337890625,729.2943725585938,729.2943725585938,485.05621337890625,0.0,-18.03466725650739,66.0781997345853,390.0,121999.99999999997,604.3172025723857,710.7076950315649,505.66094712855664,0.5083614603806441,312.82051282051276,145.37705592435336,247.58082253022545,1996,54.44992071913775,54.44992071913776,True,432.3958496735832,
RGI60-06.00159,06,06-01,,-18.2344,66.0798,0.206,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004576622403979741,0.003872989727147516,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,608.68115234375,610.042724609375,506.5316467285156,718.7505493164062,718.7505493164062,506.5316467285156,0.0,-18.231171394507125,66.08231781169717,608.0,205999.99999999994,612.8850148103786,720.9101722275647,508.03303788801486,0.34818969941117733,338.8157894736841,28.27927396253138,138.45533483361086,1996,56.012916141803984,56.01291614180397,True,437.55494990037926,
RGI60-06.00160,06,06-01,,-18.25,66.0844,0.219,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0047590929854399115,0.004212981722008799,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,652.5906372070312,653.689453125,584.47314453125,717.708251953125,717.708251953125,584.47314453125,0.0,-18.245235325549643,66.08453245464162,408.0,219000.0,655.2125469709048,710.2191181533196,596.004286895818,0.2960241145373785,536.764705882353,162.9680129740954,381.1378909386368,1996,60.57190403407433,60.57190403407434,True,437.9785443253787,
RGI60-06.00161,06,06-01,,-18.2535,66.0924,0.144,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0033191486357183678,0.00236715852898135,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,616.7713623046875,616.9652099609375,552.5581665039062,677.7454223632812,677.7454223632812,552.5581665039062,0.0,-18.249412422348282,66.09409883220398,420.0,144000.00000000003,618.543003060729,664.8911058155721,565.6113090929985,0.24763065300985354,342.85714285714283,105.88470901796235,213.65324033660164,1996,56.721104165544595,56.72110416554459,True,438.1160032862371,
RGI60-06.00162,06,06-01,,-18.1597,66.0921,0.131,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.003358422766721175,0.002078389542521601,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,607.5341796875,599.5204467773438,575.3523559570312,694.9098510742188,694.9098510742188,575.3523559570312,0.0,-18.155699233992475,66.09391289907619,360.0,130999.99999999997,619.4292798186269,678.8963215914774,591.8502592512592,0.25563383982002064,363.88888888888886,290.052143380989,338.3995238835546,1996,56.825339619329895,56.82533961932991,True,435.7752897179607,
RGI60-06.00163,06,06-01,,-18.0211,66.0964,0.125,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0019260977489243842,0.0019486335918099265,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,708.8123779296875,696.6163940429688,574.2515258789062,901.7957763671875,901.7957763671875,574.2515258789062,0.0,-18.02384890925698,66.09797217291877,390.0,125000.00000000001,717.666578505039,880.1208624442999,599.2328028625233,0.6408408046402134,320.51282051282044,189.8751278066909,286.36817639978466,1996,66.69747518281191,66.69747518281193,True,432.39261387765663,
RGI60-06.00164,06,06-01,,-19.0738,65.5149,0.094,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0014967099829608585,0.0013168300111308872,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1100.95703125,1098.63916015625,1046.241943359375,1173.178955078125,1173.178955078125,1046.241943359375,0.0,-19.075443400003223,65.51581627533027,308.0,94000.00000000001,1102.2503957295182,1161.9668598942435,1049.8912538764318,0.3665406179519678,305.19480519480516,14.102744210945776,217.20282676450643,1996,68.27017939749443,68.27017939749442,True,479.86906174453225,
RGI60-06.00165,06,06-01,,-18.0041,66.1008,0.458,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.011654519344972424,0.0116190052863209,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,610.2517700195312,600.2593994140625,516.5672607421875,768.2808227539062,768.2808227539062,516.5672607421875,0.0,-17.995855585905453,66.10215166209659,608.0,457999.99999999994,615.4835354746143,734.3516765306882,536.4622692296258,0.3265180854493283,753.2894736842104,252.18395286345083,419.2941040525038,1996,55.60612443513271,55.60612443513271,True,432.0325296430225,
RGI60-06.00166,06,06-01,,-19.051,65.8266,0.343,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.009505798737977997,0.007807434188469169,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,823.84375,823.2848510742188,758.34716796875,912.5614013671875,912.5614013671875,758.34716796875,0.0,-19.055511697839897,65.82925413964153,540.0,343000.0,825.2212965519469,892.075509421221,777.3983090578583,0.22515483506591852,635.1851851851853,288.663482238304,514.7179190844047,1996,51.51005924109212,51.51005924109217,True,462.1458540078195,
RGI60-06.00167,06,06-01,,-18.0115,66.1085,0.334,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.008025320388466603,0.007527145462986008,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,565.5633544921875,560.6448974609375,432.0859680175781,690.5945434570312,690.5945434570312,432.0859680175781,0.0,-18.025660118330855,66.1117644753648,684.0,334000.0,568.7487196655354,658.921397737767,451.4426363892003,0.3059220786313806,488.30409356725136,56.32753941430213,114.0095772682683,1996,51.11326223702312,51.11326223702312,True,432.31063612107795,
RGI60-06.00168,06,06-01,,-18.522,65.5102,0.272,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.007083764790500277,0.005675591898209933,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1127.0321044921875,1121.513671875,1053.0943603515625,1205.6038818359375,1205.6038818359375,1053.0943603515625,0.0,-18.524899215559333,65.5122871792167,476.0,271999.99999999994,1128.1173968301214,1171.303454488834,1076.5768684728487,0.21143505898743778,571.4285714285713,221.61693224067628,341.7135912449548,1996,73.7226675943683,73.72266759436826,True,446.79931602574663,
RGI60-06.00169,06,06-01,,-18.7311,65.5148,0.485,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.01771114607349556,0.012571115240419733,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1049.021728515625,1054.859130859375,964.8829956054688,1144.95458984375,1144.95458984375,964.8829956054688,0.0,-18.7294143597335,65.51811897853223,760.0,484999.99999999994,1051.7546173477147,1105.0289020394478,984.0982942239142,0.17222354631804365,638.1578947368421,304.41306965211885,501.8727617059094,1996,65.30133121696834,65.30133121696832,True,466.4512301953894,
RGI60-06.00170,06,06-01,,-18.7466,65.5172,0.158,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0035087093567741988,0.002689257643122436,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1061.055419921875,1061.3258056640625,999.3240356445312,1119.0673828125,1119.0673828125,999.3240356445312,0.0,-18.742703543877056,65.518769929616,384.0,158000.0,1064.3951634347125,1110.14026882852,1018.9743599099287,0.252704493823825,411.4583333333333,234.55482805083363,355.823398972528,1996,66.71797649872877,66.71797649872875,True,467.05995542639795,
RGI60-06.00171,06,06-01,,-18.6444,65.5266,0.139,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0032577416746534457,0.0022548843239831406,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1074.1109619140625,1071.22900390625,993.7343139648438,1176.49658203125,1176.49658203125,993.7343139648438,0.0,-18.642006101687564,65.52883276423219,510.0,139000.0,1079.5436380189426,1163.1370251427822,1015.6201131492343,0.2982153015168497,272.5490196078431,194.87031946298288,247.9911455263902,1996,68.38052592835852,68.38052592835851,True,463.0351658367145,
RGI60-06.00172,06,06-01,,-18.532,65.4311,0.164,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004118339959883021,0.002830669777857212,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1138.0291748046875,1138.03662109375,1110.6878662109375,1165.2587890625,1165.2587890625,1110.6878662109375,0.0,-18.53308069220553,65.4333064975116,192.0,164000.00000000003,1138.6416085214098,1147.2829869227942,1129.3019226232034,0.1119120918857111,854.1666666666669,783.0834374749284,839.9500208283191,1996,75.06697478023506,75.06697478023503,True,458.02080673009056,
RGI60-06.00173,06,06-01,,-18.6676,65.5257,0.77,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.033887913001260164,0.023735788535561,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1084.14501953125,1074.427978515625,1010.5469360351562,1243.62646484375,1243.62646484375,1010.5469360351562,0.0,-18.66450384456247,65.52930970486906,1188.0,770000.0,1083.7820648341237,1233.1137657369231,1017.4780905635042,0.18086773421961905,648.1481481481482,143.1494357009385,284.2119698247677,1996,68.76007997800023,68.76007997800025,True,463.951656279294,
RGI60-06.00174,06,06-01,,-18.9893,65.5328,0.188,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0034632756618284315,0.0034154344903721276,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1095.2882080078125,1090.8394775390625,1027.52783203125,1205.597900390625,1205.597900390625,1027.52783203125,0.0,-18.985231843608613,65.53348836264199,416.0,187999.99999999997,1102.4902867980504,1198.0314474487866,1046.6940099570297,0.36108118151036445,451.92307692307685,330.9968732345022,533.3940136403296,1996,68.26799692275596,68.26799692275597,True,476.4166588673417,
RGI60-06.00175,06,06-01,,-18.999,65.5399,0.275,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.007511372676696755,0.005761842346028863,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1113.1307373046875,1104.13623046875,1042.4990234375,1208.19287109375,1208.19287109375,1042.4990234375,0.0,-18.993516591082706,65.54074897147649,612.0,275000.00000000006,1113.8857796473012,1196.7053169095038,1050.4314337264423,0.2363477971212903,449.3464052287582,100.73169472158558,252.72508449401766,1996,69.5749040700129,69.5749040700129,True,476.7321491369417,
RGI60-06.00176,06,06-01,,-18.3213,65.5324,0.191,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.003699258516456221,0.003490597690519414,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1099.6939697265625,1084.9248046875,989.2973022460938,1265.3192138671875,1265.3192138671875,989.2973022460938,0.0,-18.317580070194616,65.53473594477246,480.0,191000.0,1106.6976641287165,1245.0687908172943,1014.4153371556276,0.4594312547261194,397.9166666666667,204.6460222319029,305.9476025351646,1996,71.3250317841709,71.32503178417092,True,437.54233747923956,
RGI60-06.00177,06,06-01,,-18.3409,65.5358,0.926,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.039447666757275394,0.030589263722593116,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1113.1302490234375,1110.253173828125,946.5870361328125,1308.1839599609375,1308.1839599609375,946.5870361328125,0.0,-18.322821005916524,65.53761710234055,1518.0,925999.9999999999,1113.655552484972,1276.4606840876734,960.3768449567439,0.21360260556295876,610.0131752305664,79.5690645320908,293.03747084985594,1996,72.13677388768238,72.1367738876824,True,438.46342627294007,
RGI60-06.00178,06,06-01,,-18.3536,65.5309,0.065,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0009549070821272131,0.0007929298776898462,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1262.8497314453125,1260.83349609375,1216.662109375,1333.901611328125,1333.901611328125,1216.662109375,0.0,-18.35152376948392,65.5311057053894,224.0,65000.0,1265.0614595743064,1311.7291384617606,1232.0974602968665,0.38357308619237884,290.17857142857144,122.98388340044777,333.7625616843679,1996,93.95036725074065,93.95036725074061,True,439.047395697615,
RGI60-06.00179,06,06-01,,-18.5001,65.8172,0.132,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0031953874166349865,0.002100235874415323,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1079.4541015625,1064.9022216796875,1011.3349609375,1237.9013671875,1237.9013671875,1011.3349609375,0.0,-18.50099057552105,65.81516036455217,630.0,132000.0,1082.6767307262614,1225.4133358520955,1019.2517213936768,0.32601100935908783,209.52380952380952,64.95138802779496,213.12928184822107,1996,85.70614728842762,85.70614728842766,True,444.6167486038917,
RGI60-06.00180,06,06-01,,-18.5002,65.8198,0.163,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004131708076233121,0.002806964196228333,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1133.3538818359375,1126.99609375,1070.2769775390625,1239.25,1239.25,1070.2769775390625,0.0,-18.50376807729032,65.8172047309869,544.0,162999.99999999997,1136.3996781803792,1221.4173748427636,1077.3305840969529,0.2721471910561969,299.6323529411764,69.13566480876189,197.16285052742086,1996,93.95769792699801,93.95769792699805,True,444.61415936748637,
RGI60-06.00181,06,06-01,,-19.0103,65.5491,0.109,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.002136617779656503,0.0016141368475532996,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1141.4903564453125,1137.1058349609375,1099.370849609375,1199.03466796875,1199.03466796875,1099.370849609375,0.0,-19.008062018695043,65.55001725594161,300.0,109000.00000000003,1139.38711385336,1176.6338446480815,1106.282942529128,0.25406151884895883,363.33333333333337,74.70287091384579,251.79102770982445,1996,72.780605886477,72.78060588647702,True,477.0839426367484,
RGI60-06.00182,06,06-01,,-18.431,65.5432,0.206,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004130857413924729,0.003872989727147516,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1210.8209228515625,1204.869384765625,1135.5965576171875,1309.367919921875,1309.367919921875,1135.7193603515625,0.0,-18.433137155588653,65.5451863384757,384.0,206000.0,1219.1916363266855,1290.9069913553126,1160.3701086720596,0.3448851023216657,536.4583333333334,385.8413002757809,513.9613289790702,1996,86.10905185551655,86.10905185551657,True,442.5685662497017,
RGI60-06.00183,06,06-01,,-18.4142,65.5513,0.245,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.007323016548287532,0.004915665053905657,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1197.4791259765625,1193.673095703125,1130.5693359375,1308.343994140625,1308.343994140625,1130.5693359375,0.0,-18.419591577896625,65.55169271021201,714.0,245000.00000000003,1194.6658555164204,1292.4148965987763,1139.270889440579,0.2165058987323593,343.1372549019608,59.21333562614677,171.62488735943208,1996,82.52132605765941,82.52132605765942,True,441.80000832628116,
RGI60-06.00184,06,06-01,,-19.0847,65.5622,0.117,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0031689402224016577,0.0017792397678569496,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1110.8582763671875,1104.57763671875,1041.659423828125,1225.3817138671875,1225.3817138671875,1043.1962890625,0.0,-19.087951900285457,65.56390465638168,570.0,117000.00000000001,1107.0512629388816,1195.792299118354,1047.8315961549306,0.2581747388400911,205.26315789473685,27.874958533963714,77.84466018266174,1996,68.75263866940622,68.75263866940622,True,479.7656301430885,
RGI60-06.00185,06,06-01,,-18.3798,65.5545,0.061,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0009153446804759031,0.0007266201550366214,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1259.129638671875,1256.3009033203125,1187.450927734375,1346.33349609375,1346.33349609375,1187.450927734375,0.0,-18.376219000892398,65.55478283156914,286.0,61000.00000000001,1259.2187820281213,1324.3549780256537,1200.126318554553,0.43649597982388993,213.28671328671328,65.73995324066166,194.56076512728123,1996,92.44500811952598,92.44500811952597,True,440.2547675528681,
RGI60-06.00186,06,06-01,,-18.3584,65.5515,1.539,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.06034455912908854,0.061508058579677255,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1139.875732421875,1123.4189453125,985.8365478515625,1390.4461669921875,1390.4461669921875,985.8365478515625,0.0,-18.358693057079083,65.55775241185009,1620.0,1538999.9999999998,1141.9027295004432,1363.1775551325798,988.310061756737,0.23531967813772953,949.9999999999998,63.115640204421304,439.0141158958337,1996,75.51998243872926,75.51998243872926,True,439.2861564496305,
RGI60-06.00187,06,06-01,,-18.5008,65.4362,0.299,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00652094245207496,0.006464378854565653,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1128.0693359375,1123.056396484375,1053.095458984375,1220.239501953125,1220.239501953125,1053.095458984375,0.0,-18.49669407971666,65.43831882066728,432.0,298999.99999999994,1129.4695083721454,1193.8753131336648,1069.0696321320593,0.3027770756652432,692.1296296296296,238.2378400335637,471.9986239866515,1996,73.85464643058788,73.85464643058786,True,456.70187913790113,
RGI60-06.00188,06,06-01,,-18.8346,65.5646,0.239,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.005061362842437587,0.0047509015494524185,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1044.4345703125,1039.290283203125,989.771484375,1125.0704345703125,1125.0704345703125,989.771484375,0.0,-18.828546567876817,65.56558254648738,374.0,238999.99999999997,1052.6134835424746,1109.6126136317478,1007.7319000164221,0.2830102211340754,639.0374331550802,507.67996305300306,671.7936324302256,1996,65.39218353873923,65.39218353873923,True,470.3368520360786,
RGI60-06.00189,06,06-01,,-18.2824,65.5545,0.734,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.023828845795371603,0.02222342539143385,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1199.828857421875,1191.3914794921875,1109.0028076171875,1342.695556640625,1342.695556640625,1109.0028076171875,0.0,-18.293333255605127,65.55595238341512,792.0,734000.0,1207.2255460429844,1327.2171533774974,1133.425730722369,0.2523527247796771,926.7676767676767,436.79807927744145,610.5329847155192,1996,84.76709302927318,84.76709302927318,True,435.81060528622504,
RGI60-06.00190,06,06-01,,-19.1443,65.5649,0.497,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.018296237801111472,0.013000766300266009,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,906.6405639648438,922.0109252929688,593.8673706054688,1214.85205078125,1214.85205078125,593.8673706054688,0.0,-19.158530402883724,65.57222741473115,1840.0,497000.0000000001,907.7110373067451,1184.21015818985,600.8882444874009,0.30860035568463445,270.10869565217394,23.50204286007712,111.97364655758072,1996,45.29764326048425,45.29764326048427,True,481.9768320017419,
RGI60-06.00191,06,06-01,Burfellsjoekull,-18.7053,65.8198,0.901,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.037049407636419014,0.029459509029408266,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,929.3928833007812,928.545654296875,816.4281005859375,1109.4141845703125,1109.4141845703125,816.4281005859375,0.0,-18.695117534989517,65.82549247843677,1242.0,901000.0000000001,935.3575537477959,1090.79095002815,832.689121005304,0.21478230178924473,725.4428341384863,332.4894894535613,556.3188624336673,1996,66.65962976377821,66.65962976377824,True,451.3522247695688,
RGI60-06.00192,06,06-01,,-18.7194,65.8174,0.286,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.008298542188346188,0.006081100943948264,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1012.0449829101562,1014.6226196289062,899.5240478515625,1100.451416015625,1100.451416015625,899.5240478515625,0.0,-18.71442885168249,65.82257399773793,748.0,286000.00000000006,1012.8355319633943,1086.9138683111503,924.4506632815101,0.2229560734650824,382.3529411764706,89.8331743336127,139.69224860340395,1996,75.79589335744724,75.79589335744724,True,451.8321075912494,
RGI60-06.00193,06,06-01,,-19.1113,65.5644,1.167,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.050850014570007485,0.042043740229788684,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,960.5811157226562,942.556884765625,838.06591796875,1188.1533203125,1188.1533203125,838.06591796875,0.0,-19.115145087835167,65.5721006707025,1400.0,1167000.0,964.1272953372969,1177.3191841051917,842.1372776183819,0.23672245489770002,833.5714285714284,74.86481628849657,392.1186399123855,1996,53.899001453336275,53.89900145333628,True,480.74051850613273,
RGI60-06.00194,06,06-01,,-18.4025,65.5599,0.793,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.02341479697399356,0.02471607757289195,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1172.1187744140625,1167.227294921875,1067.2117919921875,1331.5782470703125,1331.5782470703125,1067.2117919921875,0.0,-18.414546084867084,65.56095340482132,880.0,792999.9999999998,1175.0918611071547,1313.9156799650423,1074.6623613722572,0.2743532229239954,901.1363636363634,219.42095992587758,458.5281453224335,1996,79.6749619716572,79.6749619716572,True,441.26706764156194,
RGI60-06.00195,06,06-01,,-18.2821,65.5666,0.413,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.011421974050773595,0.010078832740024055,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1124.674072265625,1128.0318603515625,1008.9533081054688,1247.350341796875,1247.350341796875,1008.9533081054688,0.0,-18.283674129414045,65.56928075546037,798.0,413000.0,1125.6485161972128,1231.5041556675405,1016.1749212546201,0.2720683478470206,517.5438596491227,72.7217853685475,263.07494373921134,1996,73.6881615641406,73.68816156414061,True,435.8554787457924,
RGI60-06.00196,06,06-01,,-18.8574,65.5733,0.232,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.006090025395927934,0.0045606305936973365,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1037.21630859375,1028.80810546875,968.9725952148438,1128.2071533203125,1128.2071533203125,968.9725952148438,0.0,-18.854964596783095,65.575508491435,544.0,232000.0,1039.9258814292825,1111.7669489676364,987.594741273808,0.23700131622087264,426.47058823529414,188.22767651717942,334.0015119744729,1996,64.003204440694,64.00320444069399,True,471.1547405943145,
RGI60-06.00197,06,06-01,,-18.8804,65.5752,1.894,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0856281490463669,0.08182318530766747,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1107.9619140625,1116.08154296875,947.2764892578125,1244.2662353515625,1244.2662353515625,947.2764892578125,0.0,-18.8637050263799,65.57966979457188,1624.0,1894000.0000000002,1107.6694184500816,1231.3390846930279,957.4461681783124,0.1688320373777015,1166.2561576354678,273.85783340518947,541.5211223728966,1996,68.5519234714777,68.55192347147772,True,472.00414489814494,
RGI60-06.00198,06,06-01,,-18.9081,65.579,2.095,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.09094485446171365,0.09399547666297774,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1109.5413818359375,1114.8382568359375,975.8077392578125,1250.0545654296875,1250.0545654296875,975.8077392578125,0.0,-18.915729515005534,65.58437912980973,1440.0,2095000.0,1110.179618620739,1230.8235690828126,985.511132677288,0.1750094191600268,1454.8611111111113,303.7994186922072,867.8631003801656,1996,68.9978364377399,68.9978364377399,True,473.0125830320579,
RGI60-06.00199,06,06-01,,-18.4123,65.5822,0.533,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.01400717670315149,0.014312939299292277,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1194.6705322265625,1196.6090087890625,1068.635986328125,1320.164306640625,1320.164306640625,1068.635986328125,0.0,-18.418945910926205,65.5867778261722,720.0,533000.0,1193.0895160805687,1287.7880341558673,1080.1577109215498,0.2950278321097575,740.2777777777778,118.87044974177506,357.9153795715709,1996,82.23223978321246,82.23223978321249,True,441.67302651078836,
RGI60-06.00200,06,06-01,,-18.2358,65.5477,0.217,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.005881334175626367,0.0041601697433634255,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1111.4842529296875,1116.4407958984375,977.876953125,1178.151123046875,1178.151123046875,977.876953125,0.0,-18.230079125194777,65.54439122918386,714.0,217000.00000000006,1112.064734670464,1171.6213769974552,987.251874935933,0.2637525701728819,303.921568627451,17.65074277270946,87.6931009402905,1996,72.12713968347403,72.12713968347403,True,433.59132240534626,
RGI60-06.00201,06,06-01,,-18.2514,65.5515,0.539,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.015693851048995903,0.01453494755788372,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1303.1834716796875,1289.78564453125,1206.860595703125,1483.0372314453125,1483.0372314453125,1206.860595703125,0.0,-18.24773159221199,65.54755473887153,760.0,539000.0,1309.63114211568,1461.0630312324831,1222.0902472938558,0.3148949106702997,709.2105263157894,371.341181673312,583.030149837578,1996,101.7275570839563,101.72755708395624,True,434.3510312366527,
RGI60-06.00202,06,06-01,,-18.248,65.5701,2.465,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.1293324036416376,0.11755123251059783,0.0,0.0,COPDEM,elevation_band,6.0218706008745146e-24,0,,,1095.2646484375,1090.6866455078125,799.1911010742188,1441.4705810546875,1441.4705810546875,799.1911010742188,0.0,-18.243329940429426,65.58664570936824,2752.0,2464999.999999999,1097.6642023836516,1418.395363404464,813.530821435646,0.22153554911652992,895.7122093023253,112.83774665616727,280.528017315152,1996,69.39690239415039,69.39690239415037,True,434.3164243845204,
